2006,4,16,0,50,4.018,3.51,93.2,1002
2006,4,16,1,0,4.914,4.399,90.8,1002
2006,4,16,1,10,4.82,4.325,87.1,1002
2006,4,16,1,20,4.239,3.748,86.9,1002
2006,4,16,1,30,4.933,4.403,87.3,1002
2006,4,16,1,40,4.409,3.915,93.1,1002
2006,4,16,1,50,5.264,4.608,95,1002
2006,4,16,2,0,4.23,3.824,94.4,1002
2006,4,16,2,10,4.405,3.83,95.5,1002
2006,4,16,2,20,4.797,4.232,94.2,1001
2006,4,16,2,30,4.718,4.177,90.5,1001
2006,4,16,2,40,4.083,3.667,88.5,1001
2006,4,16,2,50,4.156,3.559,85.3,1001
2006,4,16,3,0,4.18,3.719,90.3,1001
2006,4,16,3,10,4.662,4.166,90.7,1002
2006,4,16,3,20,4.194,3.753,91.3,1002
2006,4,16,3,30,3.935,3.339,92,1002
2006,4,16,3,40,3.959,3.558,93.4,1002
2006,4,16,3,50,3.677,3.211,96.9,1002
2006,4,16,4,0,3.846,3.424,99.2,1002
2006,4,16,4,10,3.801,3.323,100.3,1002
2006,4,16,4,20,3.624,3.111,100.3,1002
2006,4,16,4,30,3.366,2.914,102.5,1002
2006,4,16,4,40,3.173,2.715,104.9,1002
2006,4,16,4,50,3.695,3.231,99.8,1002
2006,4,16,5,0,3.007,2.633,101.2,1003
2006,4,16,5,10,3.393,3.018,98.5,1003
2006,4,16,5,20,3.463,3.054,96.2,1003
2006,4,16,5,30,2.985,2.557,97.2,1003
2006,4,16,5,40,3.054,2.626,99.1,1003
2006,4,16,5,50,3.517,3.05,100.1,1003
2006,4,16,6,0,3.604,3.215,97,1003
2006,4,16,6,10,3.324,3,91.4,1003
2006,4,16,6,20,3.891,3.591,93.4,1003
2006,4,16,6,30,4.41,4.025,93.2,1004
2006,4,16,6,40,4.325,3.982,97.5,1004
2006,4,16,6,50,5.881,5.368,101.9,1004
2006,4,16,7,0,6.546,6.017,97.3,1004
2006,4,16,7,10,5.946,5.515,101.6,1003
2006,4,16,7,20,6.711,6.097,105.4,1004
2006,4,16,7,30,6.414,5.872,100.5,1004
2006,4,16,7,40,6.183,5.732,100.3,1004
2006,4,16,7,50,6.109,5.591,94.9,1003
2006,4,16,8,0,5.882,5.311,97.8,1003
2006,4,16,8,10,6.034,5.616,97,1003
2006,4,16,8,20,6.57,6.014,93.8,1003
2006,4,16,8,30,5.896,5.412,98.3,1003
2006,4,16,8,40,5.983,5.619,82,1003
2006,4,16,8,50,5.897,5.432,90.4,1003
2006,4,16,9,0,5.696,5.382,76.6,1003
2006,4,16,9,10,5.832,5.63,62.37,1003
2006,4,16,9,20,5.634,5.164,49.8,1003
2006,4,16,9,30,5.391,5.114,46.85,1003
2006,4,16,9,40,5.642,5.238,48.2,1003
2006,4,16,9,50,6.615,6.118,49.98,1003
2006,4,16,10,0,7.26,6.874,49.52,1003
2006,4,16,10,10,6.559,6.199,46.7,1003
2006,4,16,10,20,7.5,7.02,49.66,1003
2006,4,16,10,30,7.33,6.759,49.93,1003
2006,4,16,10,40,7.43,6.698,51.44,1003
2006,4,16,10,50,7.76,7.14,52.77,1003
2006,4,16,11,0,7.77,7.17,56.23,1003
2006,4,16,11,10,7.77,7.16,57.28,1003
2006,4,16,11,20,8.06,7.22,55.92,1003
2006,4,16,11,30,8.84,8.06,56.52,1003
2006,4,16,11,40,8.76,7.99,56.47,1003
2006,4,16,11,50,8.55,7.85,57.58,1003
2006,4,16,12,0,8.59,7.96,59.06,1003
2006,4,16,12,10,8.89,8.31,59.27,1003
2006,4,16,12,20,8.69,8.02,61.25,1002
2006,4,16,12,30,8.83,7.87,61.07,1002
2006,4,16,12,40,9.29,8.57,63.02,1002
2006,4,16,12,50,8.91,8.07,59.51,1002
2006,4,16,13,0,9.07,8.13,57.94,1002
2006,4,16,13,10,8.67,7.76,54.56,1002
2006,4,16,13,20,8.42,7.46,53.55,1002
2006,4,16,13,30,8.59,7.47,54.46,1002
2006,4,16,13,40,8.33,7.29,56.4,1001
2006,4,16,13,50,8.82,7.78,57.19,1001
2006,4,16,14,0,8.81,7.78,56.26,1001
2006,4,16,14,10,8.54,7.29,57.03,1001
2006,4,16,14,20,6.428,5.593,95.5,1002
2006,4,16,14,30,3.002,2.675,181.4,1001
2006,4,16,14,40,3.561,3.342,196.8,1001
2006,4,16,14,50,2.211,1.947,221.2,1002
2006,4,16,15,0,1.471,1.459,153.8,1001
2006,4,16,15,10,3.086,2.771,90.8,1001
2006,4,16,15,20,7.13,6.24,51.61,1001
2006,4,16,15,30,8.38,7.38,55.41,1001
2006,4,16,15,40,8.55,7.69,57.52,1001
2006,4,16,15,50,8.36,7.47,57.67,1001
2006,4,16,16,0,9.17,8.17,60.16,1001
2006,4,16,16,10,9.34,8.35,61.35,1001
2006,4,16,16,20,9.21,8.13,60.86,1001
2006,4,16,16,30,8.54,7.52,60.09,1001
2006,4,16,16,40,8.47,7.39,59.7,1001
2006,4,16,16,50,8.44,7.58,60.18,1001
2006,4,16,17,0,8.57,7.66,60.73,1002
2006,4,16,17,10,8.52,7.57,60.4,1002
2006,4,16,17,20,8.8,7.73,61.42,1002
2006,4,16,17,30,8.92,7.78,63.61,1002
2006,4,16,17,40,8.75,7.77,64.08,1002
2006,4,16,17,50,8.44,7.53,65.17,1002
2006,4,16,18,0,8.1,7.29,66.26,1002
2006,4,16,18,10,8.35,7.36,67.75,1002
2006,4,16,18,20,8.48,7.5,65.68,1002
2006,4,16,18,30,8.14,7.23,66.79,1002
2006,4,16,18,40,7.53,6.743,66.62,1002
2006,4,16,18,50,7.13,6.284,68.97,1002
2006,4,16,19,0,6.938,6.092,73.6,1002
2006,4,16,19,10,7.59,6.833,79.9,1002
2006,4,16,19,20,7.71,6.819,82.6,1003
2006,4,16,19,30,7.82,6.879,84.2,1003
2006,4,16,19,40,7.54,6.722,83.8,1003
2006,4,16,19,50,7.44,6.689,83.1,1003
2006,4,16,20,0,7.18,6.36,84.2,1003
2006,4,16,20,10,6.071,5.402,87,1003
2006,4,16,20,20,5.67,5.01,86.4,1003
2006,4,16,20,30,5.197,4.715,86.3,1003
2006,4,16,20,40,6.444,5.779,89.5,1003
2006,4,16,20,50,6.762,6.152,86.3,1003
2006,4,16,21,0,6.043,5.432,88.4,1003
2006,4,16,21,10,5.656,5.029,92.5,1004
2006,4,16,21,20,6.087,5.346,95.4,1004
2006,4,16,21,30,6.47,5.727,98.3,1004
2006,4,16,21,40,6.377,5.531,97,1004
2006,4,16,21,50,6.074,5.418,96.9,1004
2006,4,16,22,0,5.33,4.702,95.1,1004
2006,4,16,22,10,5.252,4.652,90,1004
2006,4,16,22,20,4.87,4.251,87.6,1004
2006,4,16,22,30,5.012,4.517,86.9,1004
2006,4,16,22,40,4.679,4.123,89.3,1004
2006,4,16,22,50,4.805,4.222,89.8,1004
2006,4,16,23,0,5.053,4.531,91,1004
2006,4,16,23,10,5.4,4.688,91.9,1004
2006,4,16,23,20,5.79,5.307,89.1,1003
2006,4,16,23,30,5.067,4.569,89,1003
2006,4,16,23,40,5.557,5.026,90.2,1003
2006,4,16,23,50,4.189,3.741,95.1,1003
2006,4,17,0,0,5.366,4.833,98.5,1003
2006,4,17,0,10,5.764,5.066,96.5,1003
2006,4,17,0,20,5.588,4.774,93.2,1003
2006,4,17,0,30,5.837,5.048,97.8,1003
2006,4,17,0,40,4.84,4.285,96.9,1003
2006,4,17,0,50,4.63,4.004,93.3,1002
2006,4,17,1,0,4.659,4.182,88.6,1002
2006,4,17,1,10,4.214,3.687,92.5,1002
2006,4,17,1,20,4.971,4.43,92.9,1002
2006,4,17,1,30,5.244,4.64,93,1002
2006,4,17,1,40,4.781,4.279,90.3,1002
2006,4,17,1,50,4.857,4.219,93.8,1002
2006,4,17,2,0,4.28,3.705,94.8,1002
2006,4,17,2,10,4.608,4.239,95.7,1001
2006,4,17,2,20,4.556,3.985,93.7,1001
2006,4,17,2,30,4.882,4.422,90.4,1001
2006,4,17,2,40,5.121,4.561,87,1001
2006,4,17,2,50,5.082,4.53,84.8,1001
2006,4,17,3,0,4.929,4.358,86.3,1001
2006,4,17,3,10,5.153,4.534,88,1001
2006,4,17,3,20,4.706,4.17,88.1,1001
2006,4,17,3,30,4.5,4.057,85.8,1001
2006,4,17,3,40,4.339,3.966,84.7,1001
2006,4,17,3,50,4.364,3.873,86.6,1001
2006,4,17,4,0,4.921,4.342,87.5,1001
2006,4,17,4,10,4.518,3.992,92.1,1001
2006,4,17,4,20,4.7,4.069,98.4,1002
2006,4,17,4,30,5.356,4.723,97.7,1002
2006,4,17,4,40,5.411,4.668,97.4,1002
2006,4,17,4,50,5.161,4.633,99.5,1002
2006,4,17,5,0,4.738,4.17,102.1,1002
2006,4,17,5,10,4.453,3.991,101.4,1002
2006,4,17,5,20,4.635,4.033,103.4,1002
2006,4,17,5,30,4.301,3.717,103.1,1002
2006,4,17,5,40,3.975,3.479,101.2,1002
2006,4,17,5,50,3.854,3.28,98.9,1002
2006,4,17,6,0,3.702,3.138,100.6,1002
2006,4,17,6,10,3.963,3.466,104.4,1002
2006,4,17,6,20,3.753,3.281,102.8,1002
2006,4,17,6,30,4.08,3.706,100.4,1002
2006,4,17,6,40,4.892,4.45,97.2,1002
2006,4,17,6,50,4.747,4.346,90.4,1002
2006,4,17,7,0,4.802,4.444,93.9,1002
2006,4,17,7,10,4.78,4.378,96.8,1002
2006,4,17,7,20,5.015,4.716,103.1,1002
2006,4,17,7,30,5.26,4.858,103.4,1002
2006,4,17,7,40,5.484,5.006,91.2,1002
2006,4,17,7,50,5.265,4.851,104.1,1002
2006,4,17,8,0,5.302,4.924,110.5,1002
2006,4,17,8,10,4.86,4.476,114.8,1002
2006,4,17,8,20,5.049,4.538,119.4,1002
2006,4,17,8,30,5.095,4.808,117.8,1002
2006,4,17,8,40,5.753,5.301,126.9,1002
2006,4,17,8,50,5.59,5.138,123.3,1002
2006,4,17,9,0,7.66,6.951,99.1,1001
2006,4,17,9,10,8.34,7.57,98.3,1001
2006,4,17,9,20,9.21,8.35,97.9,1001
2006,4,17,9,30,8.92,8.18,99.6,1001
2006,4,17,9,40,8.74,8.08,102.2,1001
2006,4,17,9,50,8.53,7.89,94.1,1001
2006,4,17,10,0,9,8.19,93.6,1001
2006,4,17,10,10,9.11,8.36,98.1,1000
2006,4,17,10,20,9.18,8.38,94.1,1000
2006,4,17,10,30,9.53,8.83,92,1000
2006,4,17,10,40,9.12,8.3,87.1,1000
2006,4,17,10,50,9.17,8.39,57.25,1000
2006,4,17,11,0,9.21,8.44,55.24,1000
2006,4,17,11,10,9.81,8.89,60.41,1000
2006,4,17,11,20,9.27,8.42,62.65,1000
2006,4,17,11,30,9.6,8.99,60.15,1000
2006,4,17,11,40,10,9.2,57.37,1000
2006,4,17,11,50,9.21,8.49,57.03,1000
2006,4,17,12,0,9.93,9.08,56.32,1000
2006,4,17,12,10,10.2,9.44,58.57,1000
2006,4,17,12,20,10.36,9.27,57.85,999
2006,4,17,12,30,10.14,9.28,59.79,999
2006,4,17,12,40,10.24,9.28,58.94,999
2006,4,17,12,50,9.93,9.02,58.2,999
2006,4,17,13,0,10.37,9.21,57.19,999
2006,4,17,13,10,10.14,9.21,58,999
2006,4,17,13,20,10.18,9.22,57.6,999
2006,4,17,13,30,9.97,8.93,58.4,999
2006,4,17,13,40,10.23,9.37,58.53,999
2006,4,17,13,50,10.05,9.31,60.91,998
2006,4,17,14,0,10.28,9.13,59.97,998
2006,4,17,14,10,10.07,9.17,61.8,998
2006,4,17,14,20,10.13,9.16,58.87,998
2006,4,17,14,30,9.89,8.9,59.81,998
2006,4,17,14,40,10.07,9,58.71,998
2006,4,17,14,50,9.66,8.58,58.87,998
2006,4,17,15,0,10.14,9.12,58.84,998
2006,4,17,15,10,10.24,9.22,58.17,998
2006,4,17,15,20,9.43,8.49,62.27,998
2006,4,17,15,30,10,9,63.2,998
2006,4,17,15,40,9.77,8.86,62.29,998
2006,4,17,15,50,9.76,8.74,59.26,998
2006,4,17,16,0,9.49,8.63,65.43,998
2006,4,17,16,10,9.65,8.63,62.05,998
2006,4,17,16,20,9.82,8.9,61.45,998
2006,4,17,16,30,9.77,8.72,60.83,998
2006,4,17,16,40,9.9,8.85,62.16,998
2006,4,17,16,50,10.15,8.95,61.34,998
2006,4,17,17,0,9.68,8.58,62.98,998
2006,4,17,17,10,10.25,9,64.53,998
2006,4,17,17,20,9.93,8.84,63.39,998
2006,4,17,17,30,10.25,9.13,63.21,998
2006,4,17,17,40,10.27,9.16,64.69,999
2006,4,17,17,50,9.52,8.33,62.69,999
2006,4,17,18,0,8.56,7.47,56.6,999
2006,4,17,18,10,9.07,7.77,60.57,999
2006,4,17,18,20,8.44,7.46,62.06,999
2006,4,17,18,30,7.73,6.827,60.27,1000
2006,4,17,18,40,7.43,6.458,61.53,1000
2006,4,17,18,50,6.912,5.949,62.02,1000
2006,4,17,19,0,6.228,5.432,57.04,1000
2006,4,17,19,10,6.166,5.346,58.73,1000
2006,4,17,19,20,6.062,5.246,72.3,1001
2006,4,17,19,30,6.977,6.48,81.3,1001
2006,4,17,19,40,6.785,6.072,89.6,1001
2006,4,17,19,50,6.374,5.626,89.1,1001
2006,4,17,20,0,7.26,6.566,90.4,1001
2006,4,17,20,10,6.797,6.15,89.2,1001
2006,4,17,20,20,6.608,6.02,88.5,1001
2006,4,17,20,30,6.967,6.348,86,1001
2006,4,17,20,40,6.824,5.976,87.6,1001
2006,4,17,20,50,5.83,5.244,87.7,1002
2006,4,17,21,0,6.406,5.699,85.2,1002
2006,4,17,21,10,6.337,5.774,86.4,1002
2006,4,17,21,20,5.898,5.187,86.8,1002
2006,4,17,21,30,6.324,5.753,88,1002
2006,4,17,21,40,6.772,6.112,90,1002
2006,4,17,21,50,5.716,5.094,91.3,1002
2006,4,17,22,0,6.137,5.446,93.3,1002
2006,4,17,22,10,5.786,5.051,94.5,1002
2006,4,17,22,20,6.894,6.097,95,1002
2006,4,17,22,30,6.55,5.932,94,1002
2006,4,17,22,40,5.905,5.165,92.9,1002
2006,4,17,22,50,5.77,5.147,94.1,1002
2006,4,17,23,0,6.252,5.548,91.1,1002
2006,4,17,23,10,5.573,5.079,89.6,1002
2006,4,17,23,20,6.056,5.395,88.5,1002
2006,4,17,23,30,5.986,5.44,89.1,1001
2006,4,17,23,40,5.76,5.124,89.8,1001
2006,4,17,23,50,5.376,4.767,93.1,1001
2006,4,18,0,0,5.351,4.813,93.4,1001
2006,4,18,0,10,5.528,5.05,94.1,1001
2006,4,18,0,20,5.398,4.883,92.9,1001
2006,4,18,0,30,5.608,5.058,94.4,1001
2006,4,18,0,40,5.376,4.788,91.8,1001
2006,4,18,0,50,5.626,5.021,89.6,1000
2006,4,18,1,0,5.739,5.133,89.5,1000
2006,4,18,1,10,5.309,4.766,90,1000
2006,4,18,1,20,5.845,5.213,88.3,1000
2006,4,18,1,30,5.56,4.965,86.8,1000
2006,4,18,1,40,6.107,5.58,85.3,1000
2006,4,18,1,50,5.882,5.304,86.7,1000
2006,4,18,2,0,5.163,4.514,86.5,1000
2006,4,18,2,10,5.641,5.074,86.8,1000
2006,4,18,2,20,6.225,5.533,86.9,1000
2006,4,18,2,30,5.546,5.037,87.6,1000
2006,4,18,2,40,5.594,4.982,89.1,1000
2006,4,18,2,50,5.439,4.875,90.7,1000
2006,4,18,3,0,4.823,4.356,94.6,1000
2006,4,18,3,10,5.83,5.227,93.7,1000
2006,4,18,3,20,6.36,5.668,92.5,1000
2006,4,18,3,30,5.518,4.856,89.6,1000
2006,4,18,3,40,5.227,4.664,89.6,1000
2006,4,18,3,50,4.45,3.887,93.6,1000
2006,4,18,4,0,4.584,4.09,94.9,1000
2006,4,18,4,10,4.633,4.193,91,1000
2006,4,18,4,20,5.55,4.887,92.7,1000
2006,4,18,4,30,5.042,4.381,96.9,1000
2006,4,18,4,40,5.097,4.561,94.8,1000
2006,4,18,4,50,5.324,4.703,96.1,1000
2006,4,18,5,0,4.949,4.345,95.4,1001
2006,4,18,5,10,5.293,4.606,94.4,1001
2006,4,18,5,20,5.5,4.791,97.6,1001
2006,4,18,5,30,4.86,4.296,98.7,1001
2006,4,18,5,40,4.499,3.972,92.8,1001
2006,4,18,5,50,4.61,3.991,93.9,1001
2006,4,18,6,0,4.955,4.394,94.8,1001
2006,4,18,6,10,5.459,4.869,93.6,1001
2006,4,18,6,20,5.324,4.71,96,1001
2006,4,18,6,30,5.041,4.677,97.3,1001
2006,4,18,6,40,5.179,4.746,96.8,1001
2006,4,18,6,50,6.665,6.165,101.7,1001
2006,4,18,7,0,7.55,6.728,101.4,1001
2006,4,18,7,10,7.91,7.12,102.9,1001
2006,4,18,7,20,7.32,6.642,101.2,1001
2006,4,18,7,30,7.62,6.863,99.9,1001
2006,4,18,7,40,7.1,6.456,100,1001
2006,4,18,7,50,6.811,6.2,100.3,1001
2006,4,18,8,0,7.07,6.504,102,1001
2006,4,18,8,10,8.31,7.55,93,1001
2006,4,18,8,20,7.64,7.13,98.3,1001
2006,4,18,8,30,8.49,7.63,106.1,1000
2006,4,18,8,40,7.67,6.982,100.5,1000
2006,4,18,8,50,8.35,7.58,105.2,1000
2006,4,18,9,0,8.15,7.44,100.9,1000
2006,4,18,9,10,7.69,7.03,99,1000
2006,4,18,9,20,8.1,7.53,96.2,1000
2006,4,18,9,30,7.71,7.06,92.9,1000
2006,4,18,9,40,8.45,7.75,94.6,999
2006,4,18,9,50,8.7,8,92.6,999
2006,4,18,10,0,8.61,7.95,97,999
2006,4,18,10,10,8.56,7.78,99.4,999
2006,4,18,10,20,7.94,7.32,98.7,999
2006,4,18,10,30,8.58,8,96.7,999
2006,4,18,10,40,8.23,7.55,97.3,999
2006,4,18,10,50,7.64,7.14,102.4,999
2006,4,18,11,0,8.24,7.6,103.7,998
2006,4,18,11,10,7.53,6.941,101.9,998
2006,4,18,11,20,7.36,6.87,104.5,998
2006,4,18,11,30,6.577,5.948,103.7,998
2006,4,18,11,40,5.505,5.116,100.8,998
2006,4,18,11,50,5.454,5.107,90.7,998
2006,4,18,12,0,4.867,4.56,87.1,997
2006,4,18,12,10,5.865,5.533,85.2,997
2006,4,18,12,20,4.809,4.409,65.1,997
2006,4,18,12,30,6.441,5.808,41.68,997
2006,4,18,12,40,7.13,6.473,43.95,997
2006,4,18,12,50,7.16,6.474,54.29,997
2006,4,18,13,0,8.1,7.32,49.59,997
2006,4,18,13,10,8.71,7.79,52.58,996
2006,4,18,13,20,9.25,8.44,55.99,996
2006,4,18,13,30,9.01,8.3,55.62,996
2006,4,18,13,40,9.71,8.87,57.95,996
2006,4,18,13,50,9.38,8.42,60.08,996
2006,4,18,14,0,10.33,9.42,62.46,996
2006,4,18,14,10,9.66,8.87,63.14,996
2006,4,18,14,20,9.69,8.97,62.88,995
2006,4,18,14,30,9.98,9.13,63.32,996
2006,4,18,14,40,10.11,9.32,63.81,995
2006,4,18,14,50,9.68,8.75,60.03,995
2006,4,18,15,0,9.66,8.71,61.83,995
2006,4,18,15,10,9.67,8.66,59.82,995
2006,4,18,15,20,9.71,8.98,61.08,995
2006,4,18,15,30,10.5,9.61,60.26,995
2006,4,18,15,40,10.52,9.68,62.38,995
2006,4,18,15,50,10.92,10.02,62.69,995
2006,4,18,16,0,10.18,9.34,63.38,995
2006,4,18,16,10,10.18,9.19,62.56,995
2006,4,18,16,20,9.87,8.91,62.35,995
2006,4,18,16,30,9.71,8.89,61.39,995
2006,4,18,16,40,9.23,8.32,61.16,995
2006,4,18,16,50,9.44,8.4,60.63,996
2006,4,18,17,0,8.98,8.05,61.49,996
2006,4,18,17,10,9.03,8.16,61.59,996
2006,4,18,17,20,8.99,8.07,60.87,996
2006,4,18,17,30,8.61,7.66,63.82,997
2006,4,18,17,40,9.45,8.4,63.3,997
2006,4,18,17,50,9.6,8.47,61.64,997
2006,4,18,18,0,9.6,8.58,63.42,997
2006,4,18,18,10,9.05,8,60.5,998
2006,4,18,18,20,8.35,7.3,60.64,998
2006,4,18,18,30,7.89,7.02,59.9,998
2006,4,18,18,40,7.61,6.748,60.57,999
2006,4,18,18,50,8.09,7.09,64.68,999
2006,4,18,19,0,7.28,6.334,66.67,999
2006,4,18,19,10,7.22,6.397,71.1,999
2006,4,18,19,20,7.13,6.343,74.4,999
2006,4,18,19,30,6.507,5.9,76,999
2006,4,18,19,40,6.811,6.05,76.5,999
2006,4,18,19,50,5.533,4.937,68.92,999
2006,4,18,20,0,5.325,4.785,70,999
2006,4,18,20,10,5.646,4.994,71.1,1000
2006,4,18,20,20,5.342,4.699,73.3,1000
2006,4,18,20,30,6.255,5.519,82,1000
2006,4,18,20,40,6.276,5.599,82,1000
2006,4,18,20,50,6.966,6.243,86,1000
2006,4,18,21,0,6.164,5.515,84,1000
2006,4,18,21,10,6.209,5.637,84.5,1000
2006,4,18,21,20,6.434,5.738,86.5,1000
2006,4,18,21,30,6.232,5.594,86.5,1000
2006,4,18,21,40,6.372,5.832,84.3,1000
2006,4,18,21,50,6.076,5.526,85.3,1000
2006,4,18,22,0,6.573,5.978,82.5,1000
2006,4,18,22,10,6.641,6.032,82,1000
2006,4,18,22,20,6.562,5.797,85.2,1000
2006,4,18,22,30,6.293,5.814,83.9,1001
2006,4,18,22,40,5.987,5.395,85.6,1001
2006,4,18,22,50,5.786,5.174,82.3,1001
2006,4,18,23,0,6.798,6.092,83.7,1001
2006,4,18,23,10,5.493,4.915,74.9,1001
2006,4,18,23,20,5.376,4.798,70.7,1000
2006,4,18,23,30,5.877,5.229,69.73,1000
2006,4,18,23,40,5.66,5.129,69.01,1000
2006,4,18,23,50,5.684,5.096,66.43,1000
2006,4,19,0,0,6.001,5.27,64.73,1000
2006,4,19,0,10,5.798,5.049,66.57,1000
2006,4,19,0,20,5.872,5.201,62.66,1000
2006,4,19,0,30,5.745,4.948,62.35,1000
2006,4,19,0,40,5.894,5.135,61.13,1000
2006,4,19,0,50,5.875,5.127,62.52,1000
2006,4,19,1,0,5.124,4.466,61.82,1000
2006,4,19,1,10,4.859,4.243,60.98,1000
2006,4,19,1,20,4.572,4.02,61.64,1000
2006,4,19,1,30,4.588,4.044,59.64,1000
2006,4,19,1,40,4.392,3.759,60.64,1000
2006,4,19,1,50,4.089,3.59,59.89,999
2006,4,19,2,0,3.849,3.278,61.09,1000
2006,4,19,2,10,3.548,3.132,61.82,1000
2006,4,19,2,20,3.835,3.432,65.55,999
2006,4,19,2,30,3.776,3.314,63.94,1000
2006,4,19,2,40,3.621,3.137,67.13,999
2006,4,19,2,50,3.774,3.416,70,999
2006,4,19,3,0,3.693,3.291,68.05,999
2006,4,19,3,10,4.206,3.779,65.06,999
2006,4,19,3,20,3.859,3.469,64.82,999
2006,4,19,3,30,3.64,3.226,67.62,999
2006,4,19,3,40,3.743,3.365,67.68,999
2006,4,19,3,50,3.583,3.194,71.6,999
2006,4,19,4,0,3.717,3.347,68.66,999
2006,4,19,4,10,3.975,3.357,64.46,999
2006,4,19,4,20,3.368,2.866,67.54,1000
2006,4,19,4,30,2.662,2.223,79.7,1000
2006,4,19,4,40,3.83,3.376,83.6,1000
2006,4,19,4,50,4.232,3.768,89.1,1000
2006,4,19,5,0,4.121,3.656,89.5,1000
2006,4,19,5,10,4.61,4.083,90.4,1000
2006,4,19,5,20,4.095,3.688,89,1000
2006,4,19,5,30,5.032,4.498,93.2,1000
2006,4,19,5,40,4.591,4.076,98.4,1000
2006,4,19,5,50,4.542,4.032,102.6,1000
2006,4,19,6,0,4.017,3.592,99.5,1000
2006,4,19,6,10,4.81,4.31,99.1,1000
2006,4,19,6,20,4.856,4.366,92.9,1000
2006,4,19,6,30,4.717,4.205,94.1,1000
2006,4,19,6,40,5.035,4.533,96.9,1000
2006,4,19,6,50,4.851,4.372,92.9,1000
2006,4,19,7,0,4,3.719,93.2,1000
2006,4,19,7,10,5,4.61,89.2,1000
2006,4,19,7,20,4.611,4.215,91.5,1000
2006,4,19,7,30,4.832,4.411,95.8,1000
2006,4,19,7,40,5.347,4.938,91.2,1000
2006,4,19,7,50,5.737,5.156,96.8,1000
2006,4,19,8,0,6.137,5.606,99,1000
2006,4,19,8,10,7.21,6.622,98.3,1000
2006,4,19,8,20,7.61,6.967,93.1,1000
2006,4,19,8,30,7.13,6.411,99.7,1000
2006,4,19,8,40,6.975,6.431,102.8,1000
2006,4,19,8,50,7.3,6.825,95.9,1000
2006,4,19,9,0,7.68,7.16,95.3,1000
2006,4,19,9,10,6.916,6.436,107.9,1000
2006,4,19,9,20,6.528,6.039,111.9,999
2006,4,19,9,30,6.25,5.741,100.8,999
2006,4,19,9,40,6.377,5.935,97.6,999
2006,4,19,9,50,5.917,5.531,95.1,999
2006,4,19,10,0,5.611,5.094,102,999
2006,4,19,10,10,4.846,4.592,106.4,999
2006,4,19,10,20,4.702,4.451,93.9,999
2006,4,19,10,30,5.375,5.042,84.3,999
2006,4,19,10,40,5.455,5.231,82,999
2006,4,19,10,50,6.158,5.806,71.3,998
2006,4,19,11,0,5.267,5.041,75.9,998
2006,4,19,11,10,6.265,5.773,52.1,998
2006,4,19,11,20,6.761,6.093,49.41,999
2006,4,19,11,30,7.12,6.472,53.77,999
2006,4,19,11,40,7.16,6.579,56.98,999
2006,4,19,11,50,7.75,7.21,59.33,999
2006,4,19,12,0,7.89,7.18,58.06,999
2006,4,19,12,10,7.57,6.916,54.84,999
2006,4,19,12,20,7.44,6.676,54.99,999
2006,4,19,12,30,8.34,7.7,55.59,998
2006,4,19,12,40,8.29,7.66,57.71,998
2006,4,19,12,50,8.71,8.15,58.41,998
2006,4,19,13,0,8.54,7.91,53.62,998
2006,4,19,13,10,8.55,7.72,53.5,998
2006,4,19,13,20,8.6,7.84,51.69,997
2006,4,19,13,30,8.31,7.62,47.71,997
2006,4,19,13,40,9.18,8.33,48.36,997
2006,4,19,13,50,8.59,7.89,47.92,996
2006,4,19,14,0,9.45,8.65,52.99,996
2006,4,19,14,10,9.63,8.66,56.52,996
2006,4,19,14,20,9.79,8.96,57.34,996
2006,4,19,14,30,10.42,9.44,58.25,995
2006,4,19,14,40,11.14,10.11,61.77,995
2006,4,19,14,50,10.66,9.74,60.83,995
2006,4,19,15,0,11,9.74,62.63,996
2006,4,19,15,10,10.86,9.89,61.17,996
2006,4,19,15,20,10.8,9.94,62.14,996
2006,4,19,15,30,11.13,10.24,64.23,996
2006,4,19,15,40,9.83,8.82,61.54,996
2006,4,19,15,50,10.79,9.72,62.39,996
2006,4,19,16,0,10.42,9.37,61.07,996
2006,4,19,16,10,10.67,9.7,62.08,996
2006,4,19,16,20,11.43,10.38,62.05,996
2006,4,19,16,30,10.89,9.88,62.99,996
2006,4,19,16,40,10.35,9.53,63.73,996
2006,4,19,16,50,10.8,9.65,62.06,996
2006,4,19,17,0,10.97,10.06,65.58,996
2006,4,19,17,10,10.94,9.83,65.19,996
2006,4,19,17,20,10.23,9.15,64.56,997
2006,4,19,17,30,9.73,8.91,67.16,997
2006,4,19,17,40,8.59,7.77,68.14,997
2006,4,19,17,50,8.89,7.93,71.6,997
2006,4,19,18,0,9.08,8.14,78.6,997
2006,4,19,18,10,9.98,8.96,82.5,998
2006,4,19,18,20,9.93,9.02,83.9,998
2006,4,19,18,30,9.65,8.69,87.4,998
2006,4,19,18,40,9.95,8.96,87.9,998
2006,4,19,18,50,10.71,9.71,89.2,998
2006,4,19,19,0,9.59,8.57,87.8,998
2006,4,19,19,10,10.11,9.15,89.4,999
2006,4,19,19,20,9.47,8.45,86.2,999
2006,4,19,19,30,7.98,7.1,85.3,999
2006,4,19,19,40,7.7,6.846,87.9,999
2006,4,19,19,50,6.937,6.198,89.3,999
2006,4,19,20,0,7.49,6.64,92.3,999
2006,4,19,20,10,8.24,7.45,95.7,999
